model,entity_id,design_file,tm_norm_aa,rmsd,omegafold_confidence
RFdiffusion,e171a854-2cc5-40fb-b2c7-d40ce3f03349,RFdiffusion_len95_e171a854-2cc5-40fb-b2c7-d40ce3f03349_design9.pdb,0.9724983674667642,0.6078147899495259,95.25568421052633
RFdiffusion,e18d38af-3e2c-4402-af2e-e11872926f0a,RFdiffusion_len140_e18d38af-3e2c-4402-af2e-e11872926f0a_design7.pdb,0.9827710727187569,0.5895347341540172,97.14292857142856
RFdiffusion,e19defa6-a387-4227-82f3-684de12dd8db,RFdiffusion_len37_e19defa6-a387-4227-82f3-684de12dd8db_design4.pdb,0.9699732400585525,0.3004655235372392,97.62378378378378
RFdiffusion,e1a0c569-c076-4b23-bdbe-2f1d65fc81ff,RFdiffusion_len192_e1a0c569-c076-4b23-bdbe-2f1d65fc81ff_design10.pdb,0.982086380619202,0.7158582884606004,96.75453125
RFdiffusion,e1a0f1a9-b4b0-4234-a9e3-c66b77b263bb,RFdiffusion_len98_e1a0f1a9-b4b0-4234-a9e3-c66b77b263bb_design7.pdb,0.9768475626710869,0.568166147628149,95.87193877551022
RFdiffusion,e1e72066-5582-446f-bb16-bdd3cb32b66a,RFdiffusion_len40_e1e72066-5582-446f-bb16-bdd3cb32b66a_design8.pdb,0.803395906951495,0.9908076024758294,82.92699999999999
RFdiffusion,e235088a-c93d-4fed-8c77-84c18c24a7f8,RFdiffusion_len77_e235088a-c93d-4fed-8c77-84c18c24a7f8_design4.pdb,0.9765625593986432,0.4844676497681338,93.45493506493509
RFdiffusion,e275a5c9-b3bd-44c9-b3d1-5cca3a41b651,RFdiffusion_len134_e275a5c9-b3bd-44c9-b3d1-5cca3a41b651_design7.pdb,0.9844868374325324,0.551997393005968,95.11358208955222
RFdiffusion,e277f09d-052b-4bad-8432-47180d47c027,RFdiffusion_len95_e277f09d-052b-4bad-8432-47180d47c027_design4.pdb,0.9849361369743914,0.4516079772935703,96.92747368421053
RFdiffusion,e2910db0-c467-4218-8173-bfe61443a318,RFdiffusion_len198_e2910db0-c467-4218-8173-bfe61443a318_design1.pdb,0.9725056091508248,0.91540376243999,90.83535353535356
RFdiffusion,e2c7e25f-9b11-4ecf-a0a8-f6e9058fda80,RFdiffusion_len98_e2c7e25f-9b11-4ecf-a0a8-f6e9058fda80_design5.pdb,0.9695811034462464,0.6511871478444923,94.07683673469388
RFdiffusion,e2f56936-7390-40c1-a49e-7997547d8452,RFdiffusion_len112_e2f56936-7390-40c1-a49e-7997547d8452_design7.pdb,0.9763341427248504,0.6107824511398229,92.43071428571427
RFdiffusion,e33cd056-eb81-47ac-a238-28beed46253e,RFdiffusion_len95_e33cd056-eb81-47ac-a238-28beed46253e_design10.pdb,0.980545185064786,0.5033571075146818,92.31094736842104
RFdiffusion,e3424672-74f8-4739-8474-9428b963b853,RFdiffusion_len193_e3424672-74f8-4739-8474-9428b963b853_design8.pdb,0.9761343672336692,0.8696254451344448,87.19300518134715
RFdiffusion,e34cc6b0-743d-4789-a062-d80ef7591200,RFdiffusion_len57_e34cc6b0-743d-4789-a062-d80ef7591200_design5.pdb,0.8567905347928716,1.1700371716523743,96.41333333333333
RFdiffusion,e3885faf-8627-4e27-bbfc-84fc0beaf45c,RFdiffusion_len119_e3885faf-8627-4e27-bbfc-84fc0beaf45c_design6.pdb,0.9866737041086772,0.471304116069132,94.70949579831937
RFdiffusion,e395f6f6-b249-4552-9062-0180f42a6fdd,RFdiffusion_len196_e395f6f6-b249-4552-9062-0180f42a6fdd_design1.pdb,0.9660379799458072,1.0265999857044457,84.32933673469385
RFdiffusion,e3c77bc6-4dff-430b-8b69-f65b401698a9,RFdiffusion_len77_e3c77bc6-4dff-430b-8b69-f65b401698a9_design1.pdb,0.97008353283696,0.5936691948850512,94.6444155844156
RFdiffusion,e400ed2f-c1ae-4616-927d-46d3286f66c4,RFdiffusion_len105_e400ed2f-c1ae-4616-927d-46d3286f66c4_design3.pdb,0.9808783598400532,0.5301528115028711,95.75980952380954
RFdiffusion,e428033b-3bfb-48a8-9499-dc0dff42cf2e,RFdiffusion_len200_e428033b-3bfb-48a8-9499-dc0dff42cf2e_design6.pdb,0.9787214299819672,0.8791677670825984,86.75280000000001
RFdiffusion,e430c81e-45ee-4815-a7e4-0349cf6f9474,RFdiffusion_len40_e430c81e-45ee-4815-a7e4-0349cf6f9474_design10.pdb,0.9608073588816484,0.3830137696841187,97.404
RFdiffusion,e4550a65-c4f3-4a9b-b3c6-04bf57043dd0,RFdiffusion_len161_e4550a65-c4f3-4a9b-b3c6-04bf57043dd0_design5.pdb,0.9861573016814036,0.5654901255677698,92.74950310559004
RFdiffusion,e4679584-79c9-40bf-96da-4fc949d5e766,RFdiffusion_len137_e4679584-79c9-40bf-96da-4fc949d5e766_design5.pdb,0.9783727455967872,0.650958251361423,89.62401459854016
RFdiffusion,e48c4df7-97ae-4c44-b1d5-dfcb510bf948,RFdiffusion_len30_e48c4df7-97ae-4c44-b1d5-dfcb510bf948_design6.pdb,0.9686979337539492,0.2435432694488161,95.79833333333336
RFdiffusion,e4a09fbd-f121-4239-af18-d4e4830c5e5c,RFdiffusion_len83_e4a09fbd-f121-4239-af18-d4e4830c5e5c_design7.pdb,0.9877214459451602,0.3665327675658267,93.51361445783134
RFdiffusion,e4a59304-17b6-43ef-bbaf-8801b7b68379,RFdiffusion_len88_e4a59304-17b6-43ef-bbaf-8801b7b68379_design9.pdb,0.97994481353525,0.4871932291615716,90.90886363636363
RFdiffusion,e4a7f6b2-5119-4d2a-9f32-70eefe47e7b5,RFdiffusion_len65_e4a7f6b2-5119-4d2a-9f32-70eefe47e7b5_design7.pdb,0.9700305459104034,0.4912091042950671,92.0573846153846
RFdiffusion,e4b95ef2-fae4-4f46-8c22-299fe452dcf2,RFdiffusion_len196_e4b95ef2-fae4-4f46-8c22-299fe452dcf2_design9.pdb,0.9802347494712454,0.769458330620369,89.11714285714285
RFdiffusion,e4c87f77-8a3a-41a2-89c0-0e99d4dfeff2,RFdiffusion_len171_e4c87f77-8a3a-41a2-89c0-0e99d4dfeff2_design10.pdb,0.9691189701217366,0.981767584027442,89.01847953216374
RFdiffusion,e4c8eaf3-b5ef-4853-9ae1-d7256450cedd,RFdiffusion_len177_e4c8eaf3-b5ef-4853-9ae1-d7256450cedd_design6.pdb,0.9641048325105436,0.9886337928915784,90.06045197740113
RFdiffusion,e4cab824-6bfb-4e1b-afc4-e7707a18f330,RFdiffusion_len125_e4cab824-6bfb-4e1b-afc4-e7707a18f330_design10.pdb,0.9813637504822792,0.5789552605561037,93.64456000000004
RFdiffusion,e4d90a47-3727-4e7e-bbdc-329023494891,RFdiffusion_len95_e4d90a47-3727-4e7e-bbdc-329023494891_design1.pdb,0.9780390274160866,0.534712856822301,94.35515789473683
RFdiffusion,e4d9f3e4-af0c-4dec-ae40-ca5cd36a1e63,RFdiffusion_len136_e4d9f3e4-af0c-4dec-ae40-ca5cd36a1e63_design8.pdb,0.9576054310346764,0.9573100147704,92.84389705882352
RFdiffusion,e4dc4cd6-0fdb-48a1-93ac-0f319108a429,RFdiffusion_len112_e4dc4cd6-0fdb-48a1-93ac-0f319108a429_design5.pdb,0.9663974248211612,0.7456432057824469,89.70660714285714
RFdiffusion,e4e00d77-7506-4b2f-ba5d-6254a0507736,RFdiffusion_len31_e4e00d77-7506-4b2f-ba5d-6254a0507736_design1.pdb,0.9693802617333572,0.2477231479674855,95.16903225806452
RFdiffusion,e4e6337d-4dc4-45ad-b583-d2874fd8eccc,RFdiffusion_len148_e4e6337d-4dc4-45ad-b583-d2874fd8eccc_design10.pdb,0.9658507366102798,0.937130733313766,90.97304054054057
RFdiffusion,e4f370b9-c382-41f3-94aa-12f4ecef7e05,RFdiffusion_len79_e4f370b9-c382-41f3-94aa-12f4ecef7e05_design6.pdb,0.9601113312628188,0.6594399886750244,92.1618987341772
RFdiffusion,e4f4e484-eef9-4ee0-b378-09cd7849ba77,RFdiffusion_len88_e4f4e484-eef9-4ee0-b378-09cd7849ba77_design9.pdb,0.9868274743673444,0.3934756629268214,93.28909090909087
RFdiffusion,e52a0a4a-6906-43de-b967-c38fd64ee6e0,RFdiffusion_len113_e52a0a4a-6906-43de-b967-c38fd64ee6e0_design6.pdb,0.93974149106411,1.177304883787008,84.01681415929201
RFdiffusion,e53bdcc0-ee49-4043-9473-3069b9283126,RFdiffusion_len82_e53bdcc0-ee49-4043-9473-3069b9283126_design2.pdb,0.9705019184785774,0.5749965859773968,94.71182926829268
RFdiffusion,e55b9b57-1d54-4c13-8cb1-91dcc0e0b276,RFdiffusion_len133_e55b9b57-1d54-4c13-8cb1-91dcc0e0b276_design9.pdb,0.975036065587762,0.7030967407156632,93.74045112781954
RFdiffusion,e5854114-05c4-435d-827a-ef44e66bc09b,RFdiffusion_len115_e5854114-05c4-435d-827a-ef44e66bc09b_design2.pdb,0.978424103233373,0.5967633979051968,87.43113043478259
RFdiffusion,e585a894-d0ee-4882-a0c1-2419f8f04d24,RFdiffusion_len196_e585a894-d0ee-4882-a0c1-2419f8f04d24_design10.pdb,0.9853820471523512,0.6400030220335047,93.59698979591838
RFdiffusion,e5ca4333-a8c6-450c-90c3-1f93e23c0540,RFdiffusion_len102_e5ca4333-a8c6-450c-90c3-1f93e23c0540_design5.pdb,0.9800179267036097,0.530205479657595,91.00843137254904
RFdiffusion,e5ce78e3-e692-4b39-a82e-7732a977e7a8,RFdiffusion_len66_e5ce78e3-e692-4b39-a82e-7732a977e7a8_design7.pdb,0.962382692148128,0.5611175734930578,90.70757575757575
RFdiffusion,e5f55b9a-e80c-41f3-8220-68b04d4ea3c0,RFdiffusion_len181_e5f55b9a-e80c-41f3-8220-68b04d4ea3c0_design5.pdb,0.9694099712542734,0.920383092403894,86.5414917127072
RFdiffusion,e61f90c2-f95e-4aa3-a478-acdbd42161f8,RFdiffusion_len78_e61f90c2-f95e-4aa3-a478-acdbd42161f8_design7.pdb,0.9687852153231696,0.5695131982836192,90.84679487179488
RFdiffusion,e63d29bf-e10a-4290-958c-cca5b256a7f9,RFdiffusion_len99_e63d29bf-e10a-4290-958c-cca5b256a7f9_design5.pdb,0.9786814706813716,0.5509164473314008,92.55616161616162
RFdiffusion,e6555d29-b74a-40aa-b597-98217bc717da,RFdiffusion_len134_e6555d29-b74a-40aa-b597-98217bc717da_design1.pdb,0.9822489151124558,0.5842786028791851,88.66268656716419
RFdiffusion,e65692b7-1567-42a2-9690-db9f4c70ad3c,RFdiffusion_len120_e65692b7-1567-42a2-9690-db9f4c70ad3c_design4.pdb,0.977868892089744,0.6214811800129924,90.968
RFdiffusion,e666864b-d12d-4bae-80d6-d0c02d697fcb,RFdiffusion_len174_e666864b-d12d-4bae-80d6-d0c02d697fcb_design4.pdb,0.830389334771289,4.750677209338998,89.16827586206895
RFdiffusion,e6987bdc-ef75-4716-8ddf-60fe22599da2,RFdiffusion_len90_e6987bdc-ef75-4716-8ddf-60fe22599da2_design2.pdb,0.9654962716082218,0.6656938010861587,92.77244444444445
RFdiffusion,e6aabf73-b643-48e2-89c1-223952fc45be,RFdiffusion_len124_e6aabf73-b643-48e2-89c1-223952fc45be_design9.pdb,0.9679388466278912,0.7666720575604118,87.49266129032259
RFdiffusion,e6b16bf9-21ba-4861-a9ef-2cac2005d0dc,RFdiffusion_len162_e6b16bf9-21ba-4861-a9ef-2cac2005d0dc_design8.pdb,0.9891923303637736,0.5006268186808548,94.3637037037037
RFdiffusion,e6cb6211-cdc4-4666-9f9c-cf97d5dcf729,RFdiffusion_len191_e6cb6211-cdc4-4666-9f9c-cf97d5dcf729_design4.pdb,0.9728695409899716,0.9217746431864454,91.89979057591624
RFdiffusion,e6e230b8-8eb8-4c64-8278-4763541bec7a,RFdiffusion_len144_e6e230b8-8eb8-4c64-8278-4763541bec7a_design1.pdb,0.9732159047396336,0.826511202147613,92.39166666666668
RFdiffusion,e7173ddb-9789-453c-a971-9cf661e96d44,RFdiffusion_len102_e7173ddb-9789-453c-a971-9cf661e96d44_design7.pdb,0.9445676872358904,0.938840896979698,96.36470588235296
RFdiffusion,e72114fd-c855-4eea-8d9b-2c40ec279558,RFdiffusion_len172_e72114fd-c855-4eea-8d9b-2c40ec279558_design6.pdb,0.982118745552682,0.6689039096766571,91.19901162790698
RFdiffusion,e749163f-cc31-414b-be95-4a74d405eae2,RFdiffusion_len184_e749163f-cc31-414b-be95-4a74d405eae2_design9.pdb,0.9769932874125062,0.7987169732012153,91.5954347826087
RFdiffusion,e77ee22b-0b7c-45e2-9ae6-98c1c62a1cd0,RFdiffusion_len91_e77ee22b-0b7c-45e2-9ae6-98c1c62a1cd0_design7.pdb,0.981307043115286,0.4820354312493419,89.0745054945055
RFdiffusion,e798650f-1f8e-4880-aa62-643e24eaed18,RFdiffusion_len66_e798650f-1f8e-4880-aa62-643e24eaed18_design1.pdb,0.945721132464934,0.6988005232524803,95.32090909090913
RFdiffusion,e79ac7bc-c5a8-4a1d-a920-b2974483636f,RFdiffusion_len71_e79ac7bc-c5a8-4a1d-a920-b2974483636f_design8.pdb,0.8821481143300945,1.229063716221764,92.55521126760564
RFdiffusion,e79c85a9-cbf3-4874-8454-43bfbb89e341,RFdiffusion_len97_e79c85a9-cbf3-4874-8454-43bfbb89e341_design1.pdb,0.9708178319118816,0.6381399612616487,95.67113402061854
RFdiffusion,e7a7cbe2-e7c3-43b5-8430-51eff3d0787a,RFdiffusion_len87_e7a7cbe2-e7c3-43b5-8430-51eff3d0787a_design9.pdb,0.9827726682550492,0.4503600759020241,95.55413793103448
RFdiffusion,e7be949a-8509-47aa-8047-b669c7393bcb,RFdiffusion_len107_e7be949a-8509-47aa-8047-b669c7393bcb_design10.pdb,0.9853900916570066,0.4680675779879555,97.38859813084112
RFdiffusion,e7c74b70-5366-4ecc-bd9c-e020bbd3c821,RFdiffusion_len80_e7c74b70-5366-4ecc-bd9c-e020bbd3c821_design10.pdb,0.9536193720353678,0.7415510078501005,84.48599999999999
RFdiffusion,e7e12931-7cbd-4136-9efd-44353fb9fb43,RFdiffusion_len103_e7e12931-7cbd-4136-9efd-44353fb9fb43_design8.pdb,0.9801569934657036,0.5384052865443313,94.93864077669902
RFdiffusion,e7e3c356-e640-4dfc-ab0d-378bdbc950c3,RFdiffusion_len160_e7e3c356-e640-4dfc-ab0d-378bdbc950c3_design5.pdb,0.9814985875400812,0.6563149011399276,92.3404375
RFdiffusion,e80ce8c4-371d-4636-8af5-6b1bedcf76fe,RFdiffusion_len67_e80ce8c4-371d-4636-8af5-6b1bedcf76fe_design8.pdb,0.75353945789038,1.91748952231508,89.06253731343284
RFdiffusion,e80eab44-3272-4964-80e5-12d36f150859,RFdiffusion_len184_e80eab44-3272-4964-80e5-12d36f150859_design6.pdb,0.9863206575752308,0.6023312938187214,91.22336956521738
RFdiffusion,e813df5e-ce8a-4f3d-8d1e-b2dc789b913e,RFdiffusion_len140_e813df5e-ce8a-4f3d-8d1e-b2dc789b913e_design10.pdb,0.9839021028753758,0.5653239556279809,95.97757142857144
RFdiffusion,e819f539-1e96-47db-b39f-082a5c37fbd3,RFdiffusion_len54_e819f539-1e96-47db-b39f-082a5c37fbd3_design7.pdb,0.9592827972380122,0.5104000495402836,93.45259259259257
RFdiffusion,e86de839-7451-4cbc-a698-47da1a2b9e1e,RFdiffusion_len188_e86de839-7451-4cbc-a698-47da1a2b9e1e_design2.pdb,0.9911784304659438,0.4845912191561064,93.82734042553192
RFdiffusion,e89b6c83-b47d-4b91-b402-781ddcea5ead,RFdiffusion_len149_e89b6c83-b47d-4b91-b402-781ddcea5ead_design6.pdb,0.9714300673721334,0.7948698510501186,88.61342281879196
RFdiffusion,e89c32b4-223a-4b87-bc65-8756042e86ff,RFdiffusion_len80_e89c32b4-223a-4b87-bc65-8756042e86ff_design7.pdb,0.977198600621994,0.4946443124162455,89.91100000000002
RFdiffusion,e89e6ab2-7f7a-4f34-adf8-c4833ad15fea,RFdiffusion_len176_e89e6ab2-7f7a-4f34-adf8-c4833ad15fea_design10.pdb,0.986680721055672,0.5800445799152694,94.28755681818184
RFdiffusion,e8d647fe-a853-48a5-b0fa-fd9fbd664ee3,RFdiffusion_len109_e8d647fe-a853-48a5-b0fa-fd9fbd664ee3_design4.pdb,0.9580378690329144,1.1165915561658284,95.62633027522936
RFdiffusion,e8df28a1-3ae6-44a1-88f5-6fad1c72c8bd,RFdiffusion_len111_e8df28a1-3ae6-44a1-88f5-6fad1c72c8bd_design6.pdb,0.9779059178591591,0.5915213187706423,97.15648648648649
RFdiffusion,e915e9a9-3d9b-4df9-b5c9-e39eab8dba2c,RFdiffusion_len80_e915e9a9-3d9b-4df9-b5c9-e39eab8dba2c_design10.pdb,0.9559269647141546,0.7248471263322522,94.251
RFdiffusion,e922da30-0129-4efa-9d69-30161489ea9b,RFdiffusion_len197_e922da30-0129-4efa-9d69-30161489ea9b_design7.pdb,0.9439596517565192,1.4250461906184924,89.72903553299491
RFdiffusion,e925676c-97bd-43b5-995f-aedd60c1f0d4,RFdiffusion_len104_e925676c-97bd-43b5-995f-aedd60c1f0d4_design5.pdb,0.9826967224724964,0.5164247281996892,87.92028846153848
RFdiffusion,e92a425f-6be6-4898-8063-d8624a062764,RFdiffusion_len163_e92a425f-6be6-4898-8063-d8624a062764_design10.pdb,0.9924589640981636,0.4168937598619294,93.04539877300611
RFdiffusion,e94c2bad-7796-46f4-ab81-fb867459b941,RFdiffusion_len117_e94c2bad-7796-46f4-ab81-fb867459b941_design2.pdb,0.9749743713018892,0.6498139152036195,92.00615384615384
RFdiffusion,e962cffc-a30f-4bf9-b6b4-4533977887c3,RFdiffusion_len177_e962cffc-a30f-4bf9-b6b4-4533977887c3_design4.pdb,0.9820969504323118,0.6770037415701923,89.41152542372882
RFdiffusion,e9757541-6643-4eff-9687-baf13ced7025,RFdiffusion_len110_e9757541-6643-4eff-9687-baf13ced7025_design9.pdb,0.983896822977574,0.4966145167999555,94.79436363636364
RFdiffusion,e9a58919-96ae-4a6f-99b5-ec50d3c5a514,RFdiffusion_len179_e9a58919-96ae-4a6f-99b5-ec50d3c5a514_design3.pdb,0.9821549393829536,0.6861122116134378,94.63782122905027
RFdiffusion,e9ba7f23-ce12-4f1f-a57b-44e438762128,RFdiffusion_len63_e9ba7f23-ce12-4f1f-a57b-44e438762128_design3.pdb,0.92672469804482,0.7939796312978978,86.1247619047619
RFdiffusion,e9ee3437-c660-4675-8515-6c9c60d87752,RFdiffusion_len102_e9ee3437-c660-4675-8515-6c9c60d87752_design7.pdb,0.937355616873405,1.033358326657322,94.99343137254904
RFdiffusion,e9ff349f-0c97-4e5a-af67-0e6e9251221a,RFdiffusion_len179_e9ff349f-0c97-4e5a-af67-0e6e9251221a_design9.pdb,0.9853344469208012,0.6163048653322294,92.3727374301676
RFdiffusion,ea0a76b0-76ee-4478-b6bd-6f647d61dbdd,RFdiffusion_len92_ea0a76b0-76ee-4478-b6bd-6f647d61dbdd_design4.pdb,0.9705241424758778,0.6365401372852895,89.52293478260869
RFdiffusion,ea0c2a3e-0bcd-4d11-9a8c-dc7d9ac9a7e4,RFdiffusion_len67_ea0c2a3e-0bcd-4d11-9a8c-dc7d9ac9a7e4_design10.pdb,0.9381749310686492,0.7669817278778737,97.72671641791044
RFdiffusion,ea0fec06-e7c7-4a2c-aede-8fdc5073b119,RFdiffusion_len134_ea0fec06-e7c7-4a2c-aede-8fdc5073b119_design4.pdb,0.983619607893007,0.5819583859823269,95.8481343283582
RFdiffusion,ea18f717-a30c-466b-83c8-6c36726a6f00,RFdiffusion_len56_ea18f717-a30c-466b-83c8-6c36726a6f00_design3.pdb,0.8606314160092253,1.4251228021468552,92.93196428571429
RFdiffusion,ea39edc0-4dbc-4c06-8edb-fdab05e8a425,RFdiffusion_len189_ea39edc0-4dbc-4c06-8edb-fdab05e8a425_design7.pdb,0.9825050361366036,0.7297002591632856,89.1169312169312
RFdiffusion,ea3f778a-d863-4994-b7d6-9455eecf7eac,RFdiffusion_len142_ea3f778a-d863-4994-b7d6-9455eecf7eac_design1.pdb,0.9830599419458482,0.5953715178066671,94.6292253521127
RFdiffusion,ea5955d1-1190-4a09-9923-4cdf6bd0a880,RFdiffusion_len182_ea5955d1-1190-4a09-9923-4cdf6bd0a880_design2.pdb,0.9758180361062624,0.8133677011489198,90.53203296703298
RFdiffusion,ea74c8eb-4380-443b-aa81-c867adeb452d,RFdiffusion_len61_ea74c8eb-4380-443b-aa81-c867adeb452d_design8.pdb,0.9505513332002118,0.6088442003940446,90.42491803278688
RFdiffusion,eaa04710-c345-4875-873f-67a8492a1702,RFdiffusion_len40_eaa04710-c345-4875-873f-67a8492a1702_design8.pdb,0.948250759956627,0.4542474655874257,97.84225
RFdiffusion,eac1f1e9-a8bf-40a9-b97c-aa89e282c260,RFdiffusion_len166_eac1f1e9-a8bf-40a9-b97c-aa89e282c260_design9.pdb,0.9870289050963988,0.5539177655248138,93.41289156626506
RFdiffusion,ead3155a-1d63-4b0f-b74f-e7c447af5c58,RFdiffusion_len148_ead3155a-1d63-4b0f-b74f-e7c447af5c58_design6.pdb,0.9844720841453682,0.5762455933715418,93.4533108108108
RFdiffusion,eb4f05de-bfcb-4773-8a71-453555c2fe6f,RFdiffusion_len94_eb4f05de-bfcb-4773-8a71-453555c2fe6f_design9.pdb,0.9559176220932324,0.7835369158845812,90.31606382978724
RFdiffusion,eb6c63d1-9049-4077-bee5-48880fc76d70,RFdiffusion_len87_eb6c63d1-9049-4077-bee5-48880fc76d70_design3.pdb,0.9793838128305494,0.5060534053693798,93.52
RFdiffusion,eb6fb2c2-34c0-469b-9817-46ba10d706c6,RFdiffusion_len178_eb6fb2c2-34c0-469b-9817-46ba10d706c6_design3.pdb,0.975470139526888,0.8045633627475013,86.16606741573034
RFdiffusion,eb7290e0-5a4f-4210-b061-fd9d632b13b0,RFdiffusion_len112_eb7290e0-5a4f-4210-b061-fd9d632b13b0_design7.pdb,0.8824004648021063,1.7100741503070385,90.41660714285716
RFdiffusion,eb72dd28-e5b8-4895-98a6-d078818fe874,RFdiffusion_len172_eb72dd28-e5b8-4895-98a6-d078818fe874_design3.pdb,0.9857916488242484,0.5919944274761154,93.81023255813952
RFdiffusion,ebc7a333-26d4-479b-a230-541b3fa2a680,RFdiffusion_len73_ebc7a333-26d4-479b-a230-541b3fa2a680_design8.pdb,0.9446204751251268,0.7493569565501778,97.40945205479451
RFdiffusion,ebc7c204-f715-4933-9bdd-60b4a1b8694e,RFdiffusion_len165_ebc7c204-f715-4933-9bdd-60b4a1b8694e_design8.pdb,0.9807381951776988,0.6860259676757806,93.59121212121212
RFdiffusion,ebcc4481-80e1-46de-a841-45da3dc7252f,RFdiffusion_len113_ebcc4481-80e1-46de-a841-45da3dc7252f_design4.pdb,0.9835747887945911,0.5113127049078714,92.28539823008848
RFdiffusion,ebe4e9c1-c950-477b-8171-cfae5c0d8747,RFdiffusion_len67_ebe4e9c1-c950-477b-8171-cfae5c0d8747_design7.pdb,0.9596661574882964,0.9590581034212288,88.12462686567163
RFdiffusion,ebe99bea-1f9d-41dd-aba9-739b59ce60b8,RFdiffusion_len51_ebe99bea-1f9d-41dd-aba9-739b59ce60b8_design6.pdb,0.9547057897011954,0.520218612824673,93.67941176470588
RFdiffusion,ebf8ccb1-55a9-4fa1-be9d-227b021b2c6a,RFdiffusion_len147_ebf8ccb1-55a9-4fa1-be9d-227b021b2c6a_design1.pdb,0.982145430365174,0.6115721426380746,93.86891156462583
RFdiffusion,ebfb15cc-82ce-4b78-9021-05c0efeb5855,RFdiffusion_len181_ebfb15cc-82ce-4b78-9021-05c0efeb5855_design10.pdb,0.9863811516850464,0.599409871182447,83.40944751381215
RFdiffusion,ec11f0ac-de34-4cfa-9548-b5ffc04a0e9b,RFdiffusion_len124_ec11f0ac-de34-4cfa-9548-b5ffc04a0e9b_design9.pdb,0.9822753859495564,0.5629492780533101,92.94919354838709
RFdiffusion,ec210d46-a2b0-4234-99d8-0727ed3f6b94,RFdiffusion_len83_ec210d46-a2b0-4234-99d8-0727ed3f6b94_design8.pdb,0.9574927986666388,0.7112317016310382,88.97686746987952
RFdiffusion,ec255576-39d8-4dac-ac3b-77f10a62b5b8,RFdiffusion_len187_ec255576-39d8-4dac-ac3b-77f10a62b5b8_design6.pdb,0.9688570351511014,1.1293667448985218,91.2475935828877
RFdiffusion,ec2bdd91-33ef-490e-b67e-e799ac19666e,RFdiffusion_len97_ec2bdd91-33ef-490e-b67e-e799ac19666e_design5.pdb,0.9827448573481976,0.60921972617311,95.9125773195876
RFdiffusion,ec3807ad-85f8-4fc6-8440-3e70525d8528,RFdiffusion_len198_ec3807ad-85f8-4fc6-8440-3e70525d8528_design1.pdb,0.9826688364781874,0.7046060327891895,92.63651515151514
RFdiffusion,ec5d3cef-47c1-4ee6-8c18-a837ed3d0156,RFdiffusion_len187_ec5d3cef-47c1-4ee6-8c18-a837ed3d0156_design2.pdb,0.971109932456574,1.0584699116175744,91.98898395721923
RFdiffusion,ec7cf51a-720d-46df-bfab-f352893f65e4,RFdiffusion_len71_ec7cf51a-720d-46df-bfab-f352893f65e4_design5.pdb,0.9623425024040289,0.5989707881631584,91.15859154929578
RFdiffusion,ec86e763-cb07-43ec-b12e-a15f0fc83cfd,RFdiffusion_len153_ec86e763-cb07-43ec-b12e-a15f0fc83cfd_design1.pdb,0.9603872202110076,0.9851800132252152,79.05869281045752
RFdiffusion,ec9b2df5-8c82-4853-a6cd-e688c4aa069c,RFdiffusion_len163_ec9b2df5-8c82-4853-a6cd-e688c4aa069c_design2.pdb,0.9823376680811444,0.6545859258741614,89.83871165644172
RFdiffusion,ecbe2d54-57ab-4f52-b906-37fd465f0967,RFdiffusion_len185_ecbe2d54-57ab-4f52-b906-37fd465f0967_design7.pdb,0.9249544438146624,2.2422392749637186,83.54448648648649
RFdiffusion,ecd1bfbc-3526-4738-b0ac-f8128c90b5b7,RFdiffusion_len23_ecd1bfbc-3526-4738-b0ac-f8128c90b5b7_design1.pdb,0.8694849099839584,0.3126094046107923,96.79173913043478
RFdiffusion,ece23f72-9511-4611-b7d8-bec427b0d220,RFdiffusion_len157_ece23f72-9511-4611-b7d8-bec427b0d220_design7.pdb,0.9878914128497132,0.5208301856721332,91.08687898089173
RFdiffusion,ece79b0f-b45f-48cf-abfb-4015559c8160,RFdiffusion_len122_ece79b0f-b45f-48cf-abfb-4015559c8160_design8.pdb,0.9890791992617785,0.4375722142103698,89.84770491803279
RFdiffusion,ed33f467-7a3b-4d18-9b18-aa6d28f5e882,RFdiffusion_len100_ed33f467-7a3b-4d18-9b18-aa6d28f5e882_design5.pdb,0.9826077019925024,0.4891059539307738,95.97149999999998
RFdiffusion,ed3cebbf-1ea1-42ef-a334-73229abbd74f,RFdiffusion_len93_ed3cebbf-1ea1-42ef-a334-73229abbd74f_design6.pdb,0.9803110504987405,0.5020634312243019,93.75311827956992
RFdiffusion,ed539e29-e282-437a-8fbd-2d031a2794d2,RFdiffusion_len18_ed539e29-e282-437a-8fbd-2d031a2794d2_design1.pdb,0.7949129296123251,0.2678384898644204,95.1111111111111
RFdiffusion,edb9ec96-96e6-465f-92b3-263cd19c02d8,RFdiffusion_len170_edb9ec96-96e6-465f-92b3-263cd19c02d8_design2.pdb,0.9428892374520336,1.5604117335469705,89.15058823529412
RFdiffusion,edbcb807-545d-4e65-bf83-05c38d98417d,RFdiffusion_len54_edbcb807-545d-4e65-bf83-05c38d98417d_design6.pdb,0.8248612605080418,3.800938598540098,58.69611111111112
RFdiffusion,edbe4040-dad1-4e76-a46d-dda719f6a197,RFdiffusion_len135_edbe4040-dad1-4e76-a46d-dda719f6a197_design3.pdb,0.9841005770694694,0.5686172100552354,96.52674074074076
