model,input_file_path,entity_id,gen_model,task,Timestamp,gpu,output_file_path,num_designs,wall_time_task,score,global_score,fixed_chains,designed_chains,CA_model_name,git_hash,seed
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_98840140-2ad7-48c3-9678-71dfa1e399e9.pdb,98840140-2ad7-48c3-9678-71dfa1e399e9,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:06:39.578660,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_98840140-2ad7-48c3-9678-71dfa1e399e9.fa,10,20.38853621482849 Seconds,2.9210,2.9210,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,620
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_2f750f47-71ba-4525-9dfd-48ee14962f10.pdb,2f750f47-71ba-4525-9dfd-48ee14962f10,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:07:00.005360,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_2f750f47-71ba-4525-9dfd-48ee14962f10.fa,10,21.189003467559814 Seconds,2.9248,2.9248,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,926
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_120bffd2-fd96-4224-aa6e-4216e0ad50ce.pdb,120bffd2-fd96-4224-aa6e-4216e0ad50ce,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:07:21.242599,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_120bffd2-fd96-4224-aa6e-4216e0ad50ce.fa,10,20.684736490249634 Seconds,2.9262,2.9262,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,600
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_45c7c938-624d-4632-8a96-cfc5ea490aea.pdb,45c7c938-624d-4632-8a96-cfc5ea490aea,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:07:41.970526,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_45c7c938-624d-4632-8a96-cfc5ea490aea.fa,10,22.20695424079895 Seconds,2.9949,2.9949,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,749
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_dd25e3ea-a067-4edf-ac13-dfd0b0bf996d.pdb,dd25e3ea-a067-4edf-ac13-dfd0b0bf996d,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:08:04.216431,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_dd25e3ea-a067-4edf-ac13-dfd0b0bf996d.fa,10,20.888471841812134 Seconds,2.8834,2.8834,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,206
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_25d2e9cf-28f7-47b0-8b42-6910aa81b3ac.pdb,25d2e9cf-28f7-47b0-8b42-6910aa81b3ac,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:08:25.141740,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_25d2e9cf-28f7-47b0-8b42-6910aa81b3ac.fa,10,21.389492750167847 Seconds,2.9593,2.9593,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,879
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_c881e683-84b8-4871-8084-9bab2f0b88d7.pdb,c881e683-84b8-4871-8084-9bab2f0b88d7,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:08:46.590837,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_c881e683-84b8-4871-8084-9bab2f0b88d7.fa,10,21.68717098236084 Seconds,2.8823,2.8823,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,856
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_0e35907d-bd98-4ffc-aec5-ec9029fd61b2.pdb,0e35907d-bd98-4ffc-aec5-ec9029fd61b2,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:09:08.332100,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_0e35907d-bd98-4ffc-aec5-ec9029fd61b2.fa,10,21.791802167892456 Seconds,2.9063,2.9063,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,881
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_d086e916-b3dd-4b50-9b02-02397b11f16c.pdb,d086e916-b3dd-4b50-9b02-02397b11f16c,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:09:30.165445,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_d086e916-b3dd-4b50-9b02-02397b11f16c.fa,10,22.09523606300354 Seconds,2.9644,2.9644,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,192
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_05386faf-f562-4c3a-8e85-412f02673fa5.pdb,05386faf-f562-4c3a-8e85-412f02673fa5,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:09:52.304696,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_05386faf-f562-4c3a-8e85-412f02673fa5.fa,10,21.00365376472473 Seconds,2.9412,2.9412,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,408
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_f5d8b7ed-29c4-4ede-ad86-c18820d72218.pdb,f5d8b7ed-29c4-4ede-ad86-c18820d72218,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:10:13.351548,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_f5d8b7ed-29c4-4ede-ad86-c18820d72218.fa,10,21.38521432876587 Seconds,2.9270,2.9270,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,374
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_ef8703f2-fd2f-4510-a266-3bc67bb9687f.pdb,ef8703f2-fd2f-4510-a266-3bc67bb9687f,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:10:34.780835,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_ef8703f2-fd2f-4510-a266-3bc67bb9687f.fa,10,20.499470233917236 Seconds,3.0958,3.0958,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,37
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_f5026003-c6b3-4023-9229-d52c4593fa80.pdb,f5026003-c6b3-4023-9229-d52c4593fa80,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:10:55.335611,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_f5026003-c6b3-4023-9229-d52c4593fa80.fa,10,21.484119653701782 Seconds,2.8959,2.8959,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,11
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_4ab1a471-0b2d-4104-959b-cc9af293e3cb.pdb,4ab1a471-0b2d-4104-959b-cc9af293e3cb,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:11:16.864815,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_4ab1a471-0b2d-4104-959b-cc9af293e3cb.fa,10,20.684105396270752 Seconds,2.9462,2.9462,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,451
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_a6f093c5-80e1-4f56-8077-6375c1451123.pdb,a6f093c5-80e1-4f56-8077-6375c1451123,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:11:37.605569,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_a6f093c5-80e1-4f56-8077-6375c1451123.fa,10,20.898210763931274 Seconds,2.9839,2.9839,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,683
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_bc81903a-db11-4662-aec3-a543fe199477.pdb,bc81903a-db11-4662-aec3-a543fe199477,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:11:58.555770,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_bc81903a-db11-4662-aec3-a543fe199477.fa,10,20.486445903778076 Seconds,2.8378,2.8378,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,700
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_c4246984-7c22-4354-bc4b-dd9da16ce4e7.pdb,c4246984-7c22-4354-bc4b-dd9da16ce4e7,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:12:19.090989,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_c4246984-7c22-4354-bc4b-dd9da16ce4e7.fa,10,21.3903386592865 Seconds,2.9928,2.9928,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,445
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_bdf11fb9-045c-46fa-b3bc-016c914aee8e.pdb,bdf11fb9-045c-46fa-b3bc-016c914aee8e,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:12:40.524216,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_bdf11fb9-045c-46fa-b3bc-016c914aee8e.fa,10,21.185832023620605 Seconds,3.0784,3.0784,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,619
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_acb93e3f-a997-4239-8f75-cc30ae1cf7e7.pdb,acb93e3f-a997-4239-8f75-cc30ae1cf7e7,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:13:01.765698,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_acb93e3f-a997-4239-8f75-cc30ae1cf7e7.fa,10,20.38643789291382 Seconds,2.9083,2.9083,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,851
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_a5e829b6-bd93-4724-beae-8f6b878664cf.pdb,a5e829b6-bd93-4724-beae-8f6b878664cf,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:13:22.196149,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_a5e829b6-bd93-4724-beae-8f6b878664cf.fa,10,20.88193678855896 Seconds,2.9421,2.9421,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,650
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_e78db42e-d8c2-42d7-85b3-a57eef229667.pdb,e78db42e-d8c2-42d7-85b3-a57eef229667,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:13:43.121333,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_e78db42e-d8c2-42d7-85b3-a57eef229667.fa,10,19.996365547180176 Seconds,2.9770,2.9770,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,339
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_9971f9ac-c1bd-4552-9a10-d513d9e692bb.pdb,9971f9ac-c1bd-4552-9a10-d513d9e692bb,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:14:03.158735,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_9971f9ac-c1bd-4552-9a10-d513d9e692bb.fa,10,21.48752188682556 Seconds,2.9957,2.9957,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,261
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_0c17b25f-2efc-4b9b-a24d-cc4658821e10.pdb,0c17b25f-2efc-4b9b-a24d-cc4658821e10,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:14:24.690318,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_0c17b25f-2efc-4b9b-a24d-cc4658821e10.fa,10,20.37879252433777 Seconds,2.8958,2.8958,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,580
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_b244eb16-0fbd-47e2-84ed-a4e807ae30b4.pdb,b244eb16-0fbd-47e2-84ed-a4e807ae30b4,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:14:45.111639,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_b244eb16-0fbd-47e2-84ed-a4e807ae30b4.fa,10,21.578934907913208 Seconds,2.9481,2.9481,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,237
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_00552092-049b-4ebe-bf72-5b9ba7030f89.pdb,00552092-049b-4ebe-bf72-5b9ba7030f89,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:15:06.736188,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_00552092-049b-4ebe-bf72-5b9ba7030f89.fa,10,19.97507405281067 Seconds,3.0432,3.0432,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,744
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_d1852dbb-e568-49c4-84a3-88f5259b2b33.pdb,d1852dbb-e568-49c4-84a3-88f5259b2b33,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:15:26.750997,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_d1852dbb-e568-49c4-84a3-88f5259b2b33.fa,10,21.48671245574951 Seconds,3.0106,3.0106,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,870
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_81018dcc-6385-45d7-8a94-73ba6434862c.pdb,81018dcc-6385-45d7-8a94-73ba6434862c,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:15:48.281158,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_81018dcc-6385-45d7-8a94-73ba6434862c.fa,10,20.5881507396698 Seconds,3.0012,3.0012,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,906
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_f233424a-8101-403a-827e-a3c9fc995152.pdb,f233424a-8101-403a-827e-a3c9fc995152,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:16:08.915165,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_f233424a-8101-403a-827e-a3c9fc995152.fa,10,20.895368337631226 Seconds,2.9546,2.9546,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,301
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_ce2fd36e-7c2b-4dff-972b-43492415d141.pdb,ce2fd36e-7c2b-4dff-972b-43492415d141,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:16:29.851802,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_ce2fd36e-7c2b-4dff-972b-43492415d141.fa,10,20.382537364959717 Seconds,2.8487,2.8487,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,520
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_350d9d22-9419-414c-8318-595134aceda7.pdb,350d9d22-9419-414c-8318-595134aceda7,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:16:50.272550,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_350d9d22-9419-414c-8318-595134aceda7.fa,10,21.39129090309143 Seconds,2.9562,2.9562,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,358
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_ef99e61e-2961-460a-9a3f-98fef8773b73.pdb,ef99e61e-2961-460a-9a3f-98fef8773b73,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:17:11.703366,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_ef99e61e-2961-460a-9a3f-98fef8773b73.fa,10,20.078938484191895 Seconds,3.0405,3.0405,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,256
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_b8e5271f-9496-4e5a-9e6b-3efb1d3cf6f2.pdb,b8e5271f-9496-4e5a-9e6b-3efb1d3cf6f2,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:17:31.845366,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_b8e5271f-9496-4e5a-9e6b-3efb1d3cf6f2.fa,10,20.995107889175415 Seconds,3.0143,3.0143,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,598
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_0e611739-fefd-4d28-8cf6-a8fb84a78037.pdb,0e611739-fefd-4d28-8cf6-a8fb84a78037,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:17:52.886823,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_0e611739-fefd-4d28-8cf6-a8fb84a78037.fa,10,20.58155131340027 Seconds,2.9295,2.9295,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,662
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_a2509349-0e0a-4e95-9f7a-f85acfc4fe1c.pdb,a2509349-0e0a-4e95-9f7a-f85acfc4fe1c,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:18:13.541435,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_a2509349-0e0a-4e95-9f7a-f85acfc4fe1c.fa,10,21.385971546173096 Seconds,2.9231,2.9231,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,108
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_54c8fa44-a588-4cb2-a158-05ae85f9dd76.pdb,54c8fa44-a588-4cb2-a158-05ae85f9dd76,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:18:34.974385,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_54c8fa44-a588-4cb2-a158-05ae85f9dd76.fa,10,21.993245601654053 Seconds,3.0192,3.0192,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,359
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_784463ae-b9eb-4bcf-8156-686e9c3ebf32.pdb,784463ae-b9eb-4bcf-8156-686e9c3ebf32,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:18:57.009718,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_784463ae-b9eb-4bcf-8156-686e9c3ebf32.fa,10,20.490989446640015 Seconds,2.9775,2.9775,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,651
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_9427b063-be2e-4e19-b6d8-0bb4d4d78796.pdb,9427b063-be2e-4e19-b6d8-0bb4d4d78796,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:19:17.540347,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_9427b063-be2e-4e19-b6d8-0bb4d4d78796.fa,10,20.98464822769165 Seconds,2.9855,2.9855,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,797
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_99cb990a-9ac5-4b59-b215-8522f64c7be4.pdb,99cb990a-9ac5-4b59-b215-8522f64c7be4,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:19:38.565573,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_99cb990a-9ac5-4b59-b215-8522f64c7be4.fa,10,20.287444353103638 Seconds,3.0866,3.0866,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,754
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_a651a2e7-3a33-4d16-8e09-ad8940f73d67.pdb,a651a2e7-3a33-4d16-8e09-ad8940f73d67,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:19:58.903731,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_a651a2e7-3a33-4d16-8e09-ad8940f73d67.fa,10,20.991109371185303 Seconds,2.9133,2.9133,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,914
ProteinMPNN,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/rfdiffusion_tev_mono_1a86d92f-fd0d-4ecf-988d-34309bac6cb8.pdb,1a86d92f-fd0d-4ecf-988d-34309bac6cb8,RFdiffusion_150it,Sequence Redesign (fixed motif),2024-06-23 08:20:19.940220,T4 GPU,/content/drive/MyDrive/Generative_Models/IL10_scaffolding/rfdiffusion_il10/MPNN_redesigns_fixed/seqs/rfdiffusion_tev_mono_1a86d92f-fd0d-4ecf-988d-34309bac6cb8.fa,10,19.979313373565674 Seconds,2.8590,2.8590,[],['A'],v_48_020,8907e6671bfbfc92303b5f79c4b5e6ce47cdef57,38
